id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1295492746416623669,Reply,1295492540220313620,2024-10-14T21:05:39.837+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,<@385525795373842436> has all the details on that! 🔥
1295492942383022191,Reply,1295492540220313620,2024-10-14T21:06:26.559+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,Erie PA campaign even tonight that John Fetterman and Kamala are speaking at!!!
1295493032967143466,Reply,1295492540220313620,2024-10-14T21:06:48.156+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Rally tonight in ERIE PA! They expect a very large crowd!
1295493180883468439,Reply,1295492942383022191,2024-10-14T21:07:23.422+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,Have a great time!!! Looks so fun 😄
1295493286806421555,Reply,1295493032967143466,2024-10-14T21:07:48.676+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,Hoping! About 2 hours since doors opened and there are concerning large chunks of this arena empty still
1295493427189780531,Default,,2024-10-14T21:08:22.146+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,But the line was very long so hoping that is just everyone slowly trickling through the Secret Service checkpoint
1295493535147233422,Default,,2024-10-14T21:08:47.885+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,AMAZING!! Please send us photos from inside <@385525795373842436> and have such a great time!
1295493607444189266,Reply,1295493286806421555,2024-10-14T21:09:05.122+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Bet it won't have empty chunks at start time! They never do.
1295493727355142217,Reply,1295493535147233422,2024-10-14T21:09:33.711+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,I’m trying my best lol. Signal sucks in this building and WiFi isn’t keeping up much now
1295493792295551067,Reply,1295493427189780531,2024-10-14T21:09:49.194+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"That's how it was when I went to a rally w 2nd Gentleman Doug Emhoff, security always creates a lag in the line."
1295493896209432617,Default,,2024-10-14T21:10:13.969+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,
1295493906775019661,Default,,2024-10-14T21:10:16.488+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,My seat!
1295494079248990248,Reply,1295493906775019661,2024-10-14T21:10:57.609+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Wow! Amazing seat!
1295494396610875444,Default,,2024-10-14T21:12:13.274+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,To give everyone an idea the line wrapped through large tent pictured above. Down a full 3 blocks across another 2 blocks and back around the backside of the next block. Thats what we were hearing from volunteers walking around handing out waters and hand warmers
1295495314081321042,Reply,1295494396610875444,2024-10-14T21:15:52.016+00:00,susanclancyct_81390,Susan C [CT] • Lead Mod,1261701914454659092,assets\071fc6cce2ec3001e5f374ff696b2996-98A50.png,Fantastic!! Thanks for sharing.
1295497194958229607,Default,,2024-10-14T21:23:20.452+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,
1295497207306518608,Default,,2024-10-14T21:23:23.396+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,Hoping the other half (the half Kamala is actually facing towards) fills up. Almost completely empty at this point. They had us fill in behind her first and don’t seem to be allowing anyone into the other half which is concerning
1295497433283039302,Default,,2024-10-14T21:24:17.273+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,They also had some wristband system on top of general admission for certain seating and the floor  so not a clue how that was decided.
1295498993220059176,Reply,1295497433283039302,2024-10-14T21:30:29.191+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,There are typically VIP at each event given special access like this. Likely specific local groups and such.
1295504482645311584,Default,,2024-10-14T21:52:17.972+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,Just went out to use the restroom and could see out into the line area. Two large outdoor tents still full of folks AND line still down the block. This arena will absolutely be full
1295505494261370932,Reply,1295504482645311584,2024-10-14T21:56:19.16+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Have faith Poke! The Kamala stans are filing in! ❤️
1295506156168679447,Default,,2024-10-14T21:58:56.971+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,Oh I know. Almost wish they had opened the venue a full 2 hours earlier to ensure it was full by the time it’s supposed to start
1295511035947646986,Default,,2024-10-14T22:18:20.401+00:00,urielberman1.3,Uriel Berman (FL),1267218248491991095,assets\1-B2132.png,How is that arena looking now? When is the VP speaking?
1295515360501432412,Default,,2024-10-14T22:35:31.455+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,
1295515482706939944,Default,,2024-10-14T22:36:00.591+00:00,ellens_16824,Ellen Adams 💛🐝 [NY],1286444095954354197,assets\3ed3a2529bf9d39b4cb570b96e8774fb-F0C93.png,"POSTCARDS:  I have four left to Tarrant County, Texas, and then I will have done 2,211 postcards since February 26! This stack is 180 to Tarrant County, Texas and 90 to Mobile, Alabama last week!"
1295515573148582021,Default,,2024-10-14T22:36:22.154+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,
1295516384075186228,Default,,2024-10-14T22:39:35.494+00:00,tiredforever,Alex McLand (TX) - MOD,225877156247502850,assets\a398fe8179da009dde0ef2cbe8b85b49-F1629.png,"gah, so envious! yall are doing the real work!"
1295517862902894592,Default,,2024-10-14T22:45:28.074+00:00,ellens_16824,Ellen Adams 💛🐝 [NY],1286444095954354197,assets\3ed3a2529bf9d39b4cb570b96e8774fb-F0C93.png,"More -- OMG, I didn't take any photos of Alabama!"
1295531545305677866,Reply,1295516384075186228,2024-10-14T23:39:50.213+00:00,ellens_16824,Ellen Adams 💛🐝 [NY],1286444095954354197,assets\3ed3a2529bf9d39b4cb570b96e8774fb-F0C93.png,It's **all** real!
1295544365372018750,Default,,2024-10-15T00:30:46.755+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,
1295544415661588510,Default,,2024-10-15T00:30:58.745+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,
1295611829090783262,Default,,2024-10-15T04:58:51.359+00:00,azmichelle.,Michelle Lamphear-Martinez - AZ,722263365258444942,assets\a5e27ec98b2779e63a38960857b5bc16-E03D5.png,Last week at the Walz event in Tucson!
1295735657724907570,Default,,2024-10-15T13:10:54.406+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,
1295735709273030716,Default,,2024-10-15T13:11:06.696+00:00,pokewilly,PokeWilly,385525795373842436,assets\bf2c6b374bc6e52f225742352c2d57e6-821CB.png,Few more shots from last nights event in Erie!
1295744611712499753,Default,,2024-10-15T13:46:29.203+00:00,veenom2025,Veenom2025,1270181135036452895,assets\3-FB033.png,Putting Out the Signs!  Robeson County NC!
1295758514236690502,Reply,1295544365372018750,2024-10-15T14:41:43.823+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,I may be a tad bit envious of you! That is awesome
1295809061136236645,Default,,2024-10-15T18:02:35.143+00:00,epowers7,Emily Powers (CO) [Call MOD],937887742262673429,assets\d91f2745c5a60026d6f81161ae61335f-53ED9.png,My Obama inspired pumpkin 💙👻
1295819396132114514,Default,,2024-10-15T18:43:39.198+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,Love it
1295835712662405151,Reply,1295735657724907570,2024-10-15T19:48:29.362+00:00,genericusername8797,S [MT/NM],465305140786888705,assets\a187dcd150192cbe1a6b1b9cb0ffe55c-6C116.png,Thank you so much for letting us live vicariously through your narration and pics of the rally!
1295837258254909584,Default,,2024-10-15T19:54:37.86+00:00,jenduvklee,JenK – Mod (CT),1283888134454644799,assets\5d2183019de8d1d137d4d9857070d06e-1C499.png,
1295837631925452811,Reply,1295837258254909584,2024-10-15T19:56:06.95+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,I love that!
1295850645688946698,Reply,1295744611712499753,2024-10-15T20:47:49.673+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,LOVE THIS!
1295850724172763207,Reply,1295809061136236645,2024-10-15T20:48:08.385+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,Brilliant!
1295891494045093888,Default,,2024-10-15T23:30:08.68+00:00,wattsbulb,Wattsbulb,1282862125374509139,assets\f78324af7275aa428107b674058f626a-85B36.png,
1295891729190228039,Default,,2024-10-15T23:31:04.743+00:00,wattsbulb,Wattsbulb,1282862125374509139,assets\f78324af7275aa428107b674058f626a-85B36.png,New Harris-Walz Campaign office on Detroit’s Historic Livernois Avenue of Fashion.
1295892393731690498,Default,,2024-10-15T23:33:43.182+00:00,wattsbulb,Wattsbulb,1282862125374509139,assets\f78324af7275aa428107b674058f626a-85B36.png,
1295893308991868949,Default,,2024-10-15T23:37:21.397+00:00,wattsbulb,Wattsbulb,1282862125374509139,assets\f78324af7275aa428107b674058f626a-85B36.png,"Photo showing how my neighbors and I joined together to show our Harris Walz yard signs. I used the photo on a post for Michigan Women for Harris Walz to show support to women in “red areas” of the state who are bravely supporting Harris-Walz with yard signs, blue decorations, chucks & pearls and blue polish manicures. 💙🌊💙🌊"
1295893528529862826,Default,,2024-10-15T23:38:13.739+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,Would be great if the whole country was like Detroit that way
1295894011109965865,Default,,2024-10-15T23:40:08.795+00:00,wattsbulb,Wattsbulb,1282862125374509139,assets\f78324af7275aa428107b674058f626a-85B36.png,"<@1145541274988982434> Well when somebody 🍊comes into your own house and insults you like 🍊did last week in front of the Detroit Economic Club, you get grudge. 👊🏽"
1295894458897928223,Default,,2024-10-15T23:41:55.556+00:00,aw823,Aden Wang (TX),1145541274988982434,assets\26fdb8c305a53f75785bfe8afee4f214-9FF89.png,Detroit voters are going to go to the polls and make him lose Michigan!
1295895183015153725,Default,,2024-10-15T23:44:48.199+00:00,wattsbulb,Wattsbulb,1282862125374509139,assets\f78324af7275aa428107b674058f626a-85B36.png,As we say here in Detroit… 1) Nothing Stops Detroit and 2) Detroit vs EVERYBODY
1295920962566623276,Reply,1295894458897928223,2024-10-16T01:27:14.523+00:00,ellens_16824,Ellen Adams 💛🐝 [NY],1286444095954354197,assets\3ed3a2529bf9d39b4cb570b96e8774fb-F0C93.png,That ad is 🔥
1295946662514131047,Reply,1295894458897928223,2024-10-16T03:09:21.868+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Good bro he needs to 😭
1295947886839988295,Default,,2024-10-16T03:14:13.77+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,Got my merch from the Harris Store!!!
1295948044843352168,Reply,1295947886839988295,2024-10-16T03:14:51.441+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,Dang!! From https://store.kamalaharris.com/ ??? <a:hypeparty:1279823205774921880>
1295952887314251786,Default,,2024-10-16T03:34:05.976+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,-# psst <@947516905386831902> 👆
1295952942234599497,Default,,2024-10-16T03:34:19.07+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,-# why are we whispering
1295953008773042206,Default,,2024-10-16T03:34:34.934+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Those are AWESOME
1296128939739316324,Default,,2024-10-16T15:13:40.145+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,Using our rally signs to spread the joy! The ones inside are in the most walked-by place in the house and bring a smile and renewed determination every time I walk past!
1296129624081829920,Reply,1295809061136236645,2024-10-16T15:16:23.305+00:00,midsummernyc,Midsummer NYC • Lead Mod,288902250955538432,assets\4ab0a2262b0338fe668a1314cfc0512b-8638D.png,I love this!
1296131564853399603,Default,,2024-10-16T15:24:06.021+00:00,queenj0341,Queen J,1278847914692575318,assets\8569adcbd36c70a7578c017bf5604ea5-DB570.png,You are amazing! Thank you for all your hard work!! We will win!
1296132058812514376,Default,,2024-10-16T15:26:03.79+00:00,kimmai,Kimmai T. (PA) • Mod,381286854059884545,assets\8f2f5a21a6665091a4e51dc7687cb6f3-AAC42.png,
1296136500576129127,Default,,2024-10-16T15:43:42.789+00:00,annerc,Anner,1052753152744628234,assets\2132bcd568c2e2e6c31cb4bceefafbb4-125F3.png,"This pic got sucked into some rightwing bot vortex and the amount of gross, meanie pants, name calling that was spewed at me was amazing. But it got some likes,  people stop to take photos and we shout OBVIOUSLY every time we back out of the driveway. So take that russian bots!"
1296146605250052106,Default,,2024-10-16T16:23:51.931+00:00,susanclancyct_81390,Susan C [CT] • Lead Mod,1261701914454659092,assets\071fc6cce2ec3001e5f374ff696b2996-98A50.png,All of my windows are covered 💙
1296153437544648755,Default,,2024-10-16T16:51:00.877+00:00,amirina9811,Kassie Byers - Mod (KY),243492115739312128,assets\a28ffed52ccc318441eb259552b68f66-B9E24.png,
1296173946408013874,Default,,2024-10-16T18:12:30.571+00:00,jesslill,Jessica Lillian [CT],893562576489828372,assets\b6fe7dcaec383399d401517c3a4f9837-B44A4.png,KC swag is here! And perfectly timed because I’m going to a local rally for reproductive freedom later today and needed signs! 🔥
1296194950886719530,Default,,2024-10-16T19:35:58.429+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,I’m gonna show my guitar here cuz it technically qualifies since it has Harris Walz written on it
1296195548419981342,Default,,2024-10-16T19:38:20.892+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Idk if anyone can tell but I like writing on stuff
1296195851902910497,Default,,2024-10-16T19:39:33.248+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Whoever replies/reacts I might write your name on it with permission ofc
1296196719062679734,Default,,2024-10-16T19:42:59.995+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,I redo it every few months
1296198413922209896,Default,,2024-10-16T19:49:44.081+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Okay final product
1296198453889601618,Default,,2024-10-16T19:49:53.61+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,
1296217609158529074,Default,,2024-10-16T21:06:00.582+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,Today's Republicans for Harris campaign event in PA..
1296219049964994570,Reply,1296196719062679734,2024-10-16T21:11:44.097+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,I love that you have wonder woman sticker. I got to talk to Lynda Carter in a private chat group. I still am in shock of that
1296219157645492356,Reply,1296219049964994570,2024-10-16T21:12:09.77+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Funny story lol
1296219208782315561,Default,,2024-10-16T21:12:21.962+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,I bought it thinking it was a “weezer” sticker lol
1296220828379250751,Default,,2024-10-16T21:18:48.104+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,Going to sweep so the channel stays focused on campaign-photos <a:ThanksRainbow:1278765693579431967>
1296264919888429139,Reply,1296220828379250751,2024-10-17T00:14:00.339+00:00,jesslill,Jessica Lillian [CT],893562576489828372,assets\b6fe7dcaec383399d401517c3a4f9837-B44A4.png,Are local rally photos with Harris-Walz signs ok? I was just going to post some from my event today but will skip and delete the earlier ones if only official national events are allowed 🫡
1296265393677271040,Reply,1296264919888429139,2024-10-17T00:15:53.299+00:00,kyaizen,Jared R [CO] • Lead Mod,112080668296564736,assets\a_de0e3d4a3f9b486ad3ad6df0d72323da-D0252.gif,Yes! There was just a conversation posted that I removed 🙂
1296266654182936596,Default,,2024-10-17T00:20:53.827+00:00,DemCord,DemCord,1242806362195365968,assets\007b625c296385e4ed52038a42c7256d-7649B.png,
1296267793435594814,Reply,1296173946408013874,2024-10-17T00:25:25.446+00:00,jesslill,Jessica Lillian [CT],893562576489828372,assets\b6fe7dcaec383399d401517c3a4f9837-B44A4.png,"Tons of cars honking in support! Definitely going to go back and do it again next week. And yes, I encased my precious campaign signs in plastic for protection 😁"
1296280549274419273,Default,,2024-10-17T01:16:06.675+00:00,starkittynmom,Jen Medeiros [CA] • [Lead Mod],1276944250491113656,assets\a_2aba4b7f19fcab5fe5391fcdb73d735d-D670A.gif,"y'all- this move is absolutely <:chefkiss:1283783381737279532> .
Class act all the way and such an easy way to make people feel seen and appreciated."
1296292484791664721,Default,,2024-10-17T02:03:32.324+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,HOW DO I GET ONE
1296292758989967410,Default,,2024-10-17T02:04:37.698+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Look what came today!!
1296292789629354085,Default,,2024-10-17T02:04:45.003+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,My free sticker from community change
1296297979736756305,Default,,2024-10-17T02:25:22.421+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Put it on my guitar (Jen’s name is showing)
1296538362039107604,Default,,2024-10-17T18:20:34.028+00:00,barb4964,"Barbara Sutliff [CC, CALL MOD]",682129533041901620,assets\44df5ccfcd9af0891cb9fb1dd0ca8948-2D3BE.png,Thank you to the campaign staff for such a nice acknowledgement! Feeling the love! <:blueheart:1252803082849488956> 💙 <:bluewave3:1270555729836900453> <:harris_walz_blue:1274776851805372508>  What a great team to be a part of!
1296555393278939217,Default,,2024-10-17T19:28:14.592+00:00,abigailpritchard,Abigail P.(Data Captain),1174129892019941411,assets\6f513b8af09f9314bc65d892f3473a23-9D45C.png,
1296566768088776826,Reply,1296555393278939217,2024-10-17T20:13:26.558+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,I LOVE LOVE LOVE LOVE LOVE TO SEE IT!!!! YAYYYYYYYYYYYYYYYYYYY
1296569327968981062,Default,1296568617957195890,2024-10-17T20:23:36.881+00:00,meanderingstone6495,Autumn S [AR]🤘• Lead Mod/OE Mod,936622618293968958,assets\af45a372ba919e7bac10686b43e799f1-BDEE3.png,
1296615893022806118,Default,,2024-10-17T23:28:38.855+00:00,shesepuede,Tai (PA) [Mod/Kamala's Captain],957309531308822639,assets\455d163d4abd434dfbbea9e687c97e27-74EF4.png,Also fyi Tim Walz’s hot dish is sooo good
1296615928951345192,Default,,2024-10-17T23:28:47.421+00:00,shesepuede,Tai (PA) [Mod/Kamala's Captain],957309531308822639,assets\455d163d4abd434dfbbea9e687c97e27-74EF4.png,
1296617995979718746,Default,,2024-10-17T23:37:00.239+00:00,anniekate76,Andrea C [WI] • Mod,359726068954955776,assets\e3f51d2362ade0d88a04720e3dc4402c-8F686.png,Just a reminder to everyone not to post any ballot images please! That’s against the law in some states and can get your ballot disqualified!
1296618171490500628,Default,,2024-10-17T23:37:42.084+00:00,shesepuede,Tai (PA) [Mod/Kamala's Captain],957309531308822639,assets\455d163d4abd434dfbbea9e687c97e27-74EF4.png,
1296618188926357524,Default,,2024-10-17T23:37:46.241+00:00,shesepuede,Tai (PA) [Mod/Kamala's Captain],957309531308822639,assets\455d163d4abd434dfbbea9e687c97e27-74EF4.png,This made my day
1296631453723131997,Reply,1296618188926357524,2024-10-18T00:30:28.815+00:00,jenduvklee,JenK – Mod (CT),1283888134454644799,assets\5d2183019de8d1d137d4d9857070d06e-1C499.png,"Same! I couldn't wait to show my mother-in-law. She's 93 and organized her senior complex to write 1,700 letters."
1296648551694340098,Reply,1296631453723131997,2024-10-18T01:38:25.289+00:00,shesepuede,Tai (PA) [Mod/Kamala's Captain],957309531308822639,assets\455d163d4abd434dfbbea9e687c97e27-74EF4.png,I do not know many campaigns that do this. Such a wonderful touch.
1296648633302908961,Reply,1296648551694340098,2024-10-18T01:38:44.746+00:00,shesepuede,Tai (PA) [Mod/Kamala's Captain],957309531308822639,assets\455d163d4abd434dfbbea9e687c97e27-74EF4.png,Love to hear your mother-in-law doing the work too!
1296667910202327060,Reply,1296615893022806118,2024-10-18T02:55:20.717+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"I just got got by the donation campaign for Gwen Walz's cookies! LOL it may have to wait til after Election Day, but I'm excited to try a new cookie recipe!"
1296668532100300820,Default,,2024-10-18T02:57:48.989+00:00,nerina4kamala,Nerina4kamala,1283490975603495003,assets\157e517cdbf371a47aaead44675714a3-11BE8.png,Hi everyone! My name is Nerina and I am super pumped to help with the campaign in my spare time! I’m so glad there are so many of us standing up for our rights and freedoms!
1296670385785409597,Reply,1296668532100300820,2024-10-18T03:05:10.942+00:00,madison7026,Madison S. [NM] • [Mod],285222833640964099,assets\ed92212696edc19bf04c2c04193377dd-D4DA9.png,"Hi <@1283490975603495003> ! We're so happy to have you here with us! Love the joy that you are bringing with you as you join our volunteer community! We are so happy to have you with us. If you’re newer to volunteering, you could try our [**Volunteer Welcome**](https://events.democrats.org/event/671638/?utm_source=Discord&utm_medium=Posts&utm_campaign=Daily%20Engagement) to get an overview of different ways to get involved. If you feel like you are ready to go, we'd love to have you join us on phone banking - it sounds like our [Anytime phone banking](https://events.democrats.org/event/551644/?referring_vol=725521&rname=Jeannine&share_context=event_details&share_medium=copy_link) might be a good fit given that you'll be helping out in your spare time! What would you like to sign up for? 🙂"
1296686370638659675,Default,,2024-10-18T04:08:42.028+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,
1296686540654907393,Default,,2024-10-18T04:09:22.563+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,
1296686682367721586,Default,,2024-10-18T04:09:56.35+00:00,ektashahmd,Ekta Shah FL/DC,1043888960734253126,assets\f3f0d4decbb82746ca59852d88d13889-6BEFE.png,That is Dawn Moore the wife of Governor Wes Moore coming out for a fundraiser to raise money for Kamala and Tim and for Angela alsobrooks
1296687177463500862,Default,,2024-10-18T04:11:54.39+00:00,purplehumaniod,Purple (Maryland),1072639754765615237,assets\c77904d529d439bb07f5f80ab2d95609-B585A.png,https://tenor.com/view/lets-go-maryland-yes-yas-gif-11826011
1296702480310210580,Default,,2024-10-18T05:12:42.873+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,
1296702584710762497,Default,,2024-10-18T05:13:07.764+00:00,stallav,Sai,1288540930223247392,assets\b8493fe231d1fa7b325c90084f3d8938-8BA8E.png,From La Jolla store…
1296828738603974679,Reply,1296670385785409597,2024-10-18T13:34:25.196+00:00,nerina4kamala,Nerina4kamala,1283490975603495003,assets\157e517cdbf371a47aaead44675714a3-11BE8.png,Hi! Thanks for the quick response. I will check out the volunteer welcome and I think the anytime phone banking sounds great!
1296883842438922240,Default,,2024-10-18T17:13:22.974+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,Wrote on my arm
1296883853389991989,Default,,2024-10-18T17:13:25.585+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,
1296884985860718602,Default,,2024-10-18T17:17:55.587+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,
1296925524664258661,Default,,2024-10-18T19:59:00.791+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"This week I voted rock solid blue up and down the ballot, bookended all the Trump/Republican signs along an entire park on busy Route 1 in midcoast Maine (about 20 signs and it's leaf-peeping season here), and upgraded my Kamala Command Center!"
1296929474872348683,Default,,2024-10-18T20:14:42.594+00:00,jenny_wrens_thread_nest,Jenn LaClair,1278141057967722519,assets\0867c698720148124ef7f51c5ec2b24e-3CADA.png,<#1292581735942459413>
1296929759959191694,Default,,2024-10-18T20:15:50.564+00:00,azmichelle.,Michelle Lamphear-Martinez - AZ,722263365258444942,assets\a5e27ec98b2779e63a38960857b5bc16-E03D5.png,Waiting for Obama in AZ!
1296966936847978708,Default,,2024-10-18T22:43:34.225+00:00,susanclancyct_81390,Susan C [CT] • Lead Mod,1261701914454659092,assets\071fc6cce2ec3001e5f374ff696b2996-98A50.png,Who’s having a birthday phone banking party? Let’s crush the goal together!!
1296978326841327657,Default,,2024-10-18T23:28:49.811+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,A thank you card from VP Harris. My KC swag and my Republicans for Harris swag.
1297013570587856917,Default,,2024-10-19T01:48:52.575+00:00,spotifyllc,Carmen (Triston) (GA),947516905386831902,assets\93d5489f227e1c913d16cd0ff0335167-CC277.png,
