id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1292277541830135895,Reply,1291809043899355146,2024-10-06T00:09:35.328+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,"Hi <@1291804475350319198> ! I'm reaching out to the Chat and Data Captain teams soon myself for my indie phonebank event. UPDATE: tagging in <@957714233217409174> because procedure has changed, but below is the info needed [best practice info for you to include is in brackets]:

Request for indie phonebank assistance from [Facilitator / Chat Captain / Data Captain]!
Who to contact [Host/Facilitator]: Jess L via dm <@936359743457464391> 
What: (Indie) Texans For Kamala Phonebank
When [ET as well as local]: MONDAY 10/7, 7-9pm ET (6-8pm CT)
Where: Zoom link (to follow via email)"
1292278462102376498,Reply,1292276317886349365,2024-10-06T00:13:14.738+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,That is so strange <@1290146855417675778> I'm sorry you're having difficulties! I usually am able to download/export contacts via spreadsheet that I then use to BCC everyone. I'm referring this to our tech gurus who are probably more familiar with the back-end of Mobilize: <@1266879741785538682> <@568257600228032512> ?
1292279454357524553,Reply,1292276317886349365,2024-10-06T00:17:11.31+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Hi, <@1290146855417675778> ! I’m going to tag in <@1271470683767181388> <@871529274975334431> to see if they can help. I don’t have the permissions to be able to help in Mobilize on this one"
1292279576684396616,Default,,2024-10-06T00:17:40.475+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"Thank you, <@936359743457464391> .  I don't even see an option on the Mobilize Dashboard menu to upload an email list.    I also have a follow up question.  I received an email with my sign up link to email to prospective invitees, but when i sent it to myself to make sure the link was working properly, I get an error msg saying ""This event is no longer available.""  Is that because the event is still awaiting approval?  If so, why would I get an event link if the event hasn't even been approved.  Apologies if this question has been answered previousl.  I am new to discord and not too familiar with how to search/use it."
1292281088978190377,Reply,1292279454357524553,2024-10-06T00:23:41.034+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Let me take a look
1292284424020295912,Default,,2024-10-06T00:36:56.17+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,I think they need to sign up for an event first. I’m not seeing an option to upload a list. That’s why you can share the link.
1292284622813790228,Reply,1292279576684396616,2024-10-06T00:37:43.566+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,I think they need to sign up for an event first. I’m not seeing an option to upload a list. That’s why you can share the link.
1292309971215712318,Default,,2024-10-06T02:18:27.096+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,<@871529274975334431>  I have an event submitted (not sure if it is fully approved though).  And I even received my event link to share so I am unsure why you are not seeing that.  My event is called The Underground Railroad Cafe Harris Walz Phonebank.  see below.
1292310016132386857,Default,,2024-10-06T02:18:37.805+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,This is the confirmation I got.
1292310283527655426,Default,,2024-10-06T02:19:41.557+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,
1292310894037962822,Reply,1292309971215712318,2024-10-06T02:22:07.114+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,What I’m saying is I don’t see anywhere to upload a list of email addresses to your event. I thought that was a question and that’s what I was answering. You can have your people sign up by sharing your link and then you can export or do anything you want with the contacts however I’m not seeing a spot where you can upload your email list to populate your event. I hope that’s what you were asking. Thanks!
1292311883688448000,Default,,2024-10-06T02:26:03.065+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"oh, I see. so I have to email each attendee directly from my own personal email address and share the link that way?  I thought I could import an email list to Mobilize and send one email to everyone at the same time."
1292312521944072284,Default,,2024-10-06T02:28:35.237+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"<@871529274975334431>  I still have the issue that my link is not working.  I have tried it several times and each time I click on the sign up link I recieved to share with invitees, it continues to bring me to the page that says the event is ""no longer available""."
1292312531339051038,Default,,2024-10-06T02:28:37.477+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,
1292313260003168336,Reply,1292311883688448000,2024-10-06T02:31:31.204+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Ok. Let me look
1292315222970732565,Reply,1292311883688448000,2024-10-06T02:39:19.212+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Yes. You need to email your list and share the link. You still can send one email and blind copy everyone. I don’t see the option to upload a list and when I look it up it didn’t say that option was available. I’m looking up your event to see what I can do
1292315445109592064,Default,,2024-10-06T02:40:12.174+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"ok, thank you. I appreciate that."
1292316583359811634,Reply,1292315445109592064,2024-10-06T02:44:43.554+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,"So it wasn’t approved. I’ve approved it. Your link should now work.  When I tried the link in a new browser tab, it allows me options to sign up for all your events starting tomorrow.  😊"
1292317084805763196,Default,,2024-10-06T02:46:43.108+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,<@1290146855417675778> Here’s the photos
1292317191084965918,Default,,2024-10-06T02:47:08.447+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,oh fantastic!  I was wondering why I had a link that wouldn't work.  I assumed if they sent me the link the event had been approved.  Glad i asked!
1292317373239656542,Default,,2024-10-06T02:47:51.876+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"Thanks for your help, <@871529274975334431>   You rock!"
1292317392679997516,Reply,1292317191084965918,2024-10-06T02:47:56.511+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Have a great event tomorrow!!  And thanks for helping out Kamala!!!
1292317479053299815,Default,,2024-10-06T02:48:17.104+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,Thank you!  <:lavalove1:1270562113215135785>
1292317564654850129,Reply,1292317373239656542,2024-10-06T02:48:37.513+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,My pleasure!! ❤️
1292355816304676925,Reply,1292315222970732565,2024-10-06T05:20:37.417+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"I played with this and it looks like the events site will auto send emails to the emails on file when selecting the “email all guests” option. But that only works once they are enrolled. So for first contact to invite folks you know to register, must email directly from personal account. Later it looks like host can send emails to any registered but won’t see the email addresses as the system handles it for them. Does this seem about right <@871529274975334431>?"
1292358894257180673,Reply,1292355816304676925,2024-10-06T05:32:51.258+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Yes that’s absolutely correct 😊
1292503193317806130,Default,,2024-10-06T15:06:14.835+00:00,mary._89268,Mary.💙,1291804475350319198,assets\f5f8d33119ecd1335530794d31fada8b-D12D4.png,"Request for phonebank assistance from [Chat / Data Captains]!
Who to contact [Host/Facilitator]: Mary via dm @Mary.💙What: URGENT Need 2 Co-Hosts with Zoom Licenses for Mobilize Burbank CA Phonebank
When: TUESDAY 10/8, 3-5pm PT (6-8pm ET) thanks <@936359743457464391>"
1292505123444101152,Reply,1292503193317806130,2024-10-06T15:13:55.013+00:00,girasol.glory,Jess L (SATX) [Mod],936359743457464391,assets\a52faf4ea91846a78ac440fcdc876153-E0FED.png,tagging in <@957714233217409174> per new guidance!
1292519419247067238,Default,,2024-10-06T16:10:43.398+00:00,laura_3636,Laura.  She/her,812408365741244447,assets\0-EB806.png,"Hi hosts.  I am hosting an -in-person phone bank tomorrow for our local  Indivisible.  Last time we did this I used a landing page provided by the DVC.  I still have access to the landing page, but want to be sure I am authorized to use it again.  PB is tomorrow from 6:30-9:00 ET."
1292529496041328713,Default,,2024-10-06T16:50:45.893+00:00,knoxdemsbrooke,✨Brooke✨,1278132089094410348,assets\5537f72cf46757f001f56cab7f4d9ca8-3AC9F.png,"Hi! I’m in East TN and our city mayor has asked our local party to host swing state phone banking for Harris Walz but we only have access to our state VoteBuilder. How can we get a VPB list for others states, if at all?"
1292555450386223155,Default,,2024-10-06T18:33:53.891+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,Urgent help needed.  My phone bank was supposed to start at 2pm and so far NO ONE has received a link to join including me and I am the the host.  Can someone send  link asap!
1292556082153263155,Default,,2024-10-06T18:36:24.516+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,<@871529274975334431> can you help?
1292556620324409345,Reply,1292503193317806130,2024-10-06T18:38:32.826+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Sent you a DM!
1292556700733145168,Reply,1292555450386223155,2024-10-06T18:38:51.997+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Have you logged onto your mobilized account? The link should be there. You can copy paste it or you can send an email out to everybody. I currently am not in front of my laptop or I’d send it to you ASAP.
1292556992304381973,Default,,2024-10-06T18:40:01.513+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,I am logged in but I don't see  link outside of the one I was sent to invite people.
1292558026963816548,Default,,2024-10-06T18:44:08.195+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,I just looked again and I think I may have found it.  one moment
1292559109630988502,Reply,1292558026963816548,2024-10-06T18:48:26.323+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Hi there! I'm gonna help you out while Quinn drives (safely). If you didn't find it, what's the name of the event (or the link to the event registration is even better) and I'll see if I can help you right now."
1292560387899785236,Reply,1292529496041328713,2024-10-06T18:53:31.086+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Hi Brooke! Your group can register to host your own independent phone bank for Kamala and our team will provide you tools to be successful (how to access the dialer and such). Here's the sign up to register to host. You'll get an email for next steps from our team once your event is approved! https://events.democrats.org/c/hosts-for-harris-phone/event/create/?event_creation_source=discovery_page_no_commit
1292560853375123569,Reply,1292519419247067238,2024-10-06T18:55:22.064+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Hi Laura! Did you register the new date and time of this event? Once approved as a host (on first event), you can continue to schedule new events in Mobilize. Let me know if you need help with this!"
1292561810217762866,Default,,2024-10-06T18:59:10.193+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"Nope, <@957714233217409174> , the link I thought was my link for the phone bank in my Mobilze Dashboard was just the sign-up link."
1292562243510206584,Reply,1292560853375123569,2024-10-06T19:00:53.498+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"There was no new date and time.  When I initially set it up, it was from 2-5 every Sunday."
1292563049047396424,Reply,1292561810217762866,2024-10-06T19:04:05.553+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Can you please send me the sign up link?
1292563089161719809,Default,,2024-10-06T19:04:15.117+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I may be able to get the Zoom link from there.
1292563560022540322,Default,,2024-10-06T19:06:07.379+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,ok.  I just looked and it shows no link was sent.
1292563568868200489,Default,,2024-10-06T19:06:09.488+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,
1292564090174312458,Default,,2024-10-06T19:08:13.777+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,Here is the join link <@957714233217409174>   https://events.democrats.org/event/718830/
1292565083854999584,Reply,1292563568868200489,2024-10-06T19:12:10.689+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"So Mobilize does not create the Zoom link for you, you have to set up a Zoom event personally then enter the link into the event to be sent prior to all attendees. For today's event, the best way to handle this is to create a Zoom event link yourself and send it to the 3 people who are registered. Then, for future events, we can have one of our team members add that zoom link to your events from the back end so it will work for all future events. (You'll want to make the Zoom link a recurring one at this time essentially, so this will work)."
1292565254018044026,Reply,1292560853375123569,2024-10-06T19:12:51.259+00:00,laura_3636,Laura.  She/her,812408365741244447,assets\0-EB806.png,"Thanks, it is listed in Mobilize, through Inwood Indivisible."
1292565325153308805,Default,,2024-10-06T19:13:08.219+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,we don't need a Zoom link.  We are  doing an in-person Phone Bank.  I just need to get on the Scale to Win platform.
1292565524038815846,Default,,2024-10-06T19:13:55.637+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,oh my gosh!  That's IT!  We just need to sign on to Scale to Win!
1292565589071626333,Reply,1292560853375123569,2024-10-06T19:14:11.142+00:00,laura_3636,Laura.  She/her,812408365741244447,assets\0-EB806.png,"It is tomorrow, Monday, 6:30-9:00.  https://mobilize.us/s/IhyBmX"
1292565619983515706,Reply,1292565524038815846,2024-10-06T19:14:18.512+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Yes, I was just about to say, this is an EASY fix! 🙂"
1292565669866639453,Default,,2024-10-06T19:14:30.405+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I'll grab that dialer link for you!
1292565685381238875,Default,,2024-10-06T19:14:34.104+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,can I please get the Scale to Win link.
1292565847969104045,Reply,1292565685381238875,2024-10-06T19:15:12.868+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Here you go!!! Have an awesome phone bank! 

[Today's Scale-to-Win Swing State Dialers](https://docs.google.com/spreadsheets/d/1NI_BmHeTvvz30j5JqC_27yiQm3-bZ6tQB6dKvBAGDKc/edit?gid=909603220#gid=909603220)"
1292566130715525204,Default,,2024-10-06T19:16:20.28+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,Thank you SO much!  I have never done an in-person phonebank so I just assumed we needed the link to start.  TY for suffering my mistake!
1292566352623829034,Reply,1292566130715525204,2024-10-06T19:17:13.187+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,No worries at all! This is what we're here for!
1292567290512146502,Reply,1292565254018044026,2024-10-06T19:20:56.797+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Hi <@812408365741244447> ! Are you wondering if you can just use this landing page for people to register for the event tomorrow? If so, the answer is yes. It shows live to me. 

https://www.mobilize.us/mobilize/event/708158/"
1292975845769740361,Default,,2024-10-07T22:24:23.961+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,IN case anyone else is using Google Meet and needs a slide to teach people how to mute a tab I have made this slide:
1292975854992752641,Default,,2024-10-07T22:24:26.16+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,https://docs.google.com/presentation/d/1Nc8SZ1VkqdfdH1QWH15Idlc-6hlGuBifdITnPkWXZ2M/edit?usp=sharing
1292978405284773908,Default,,2024-10-07T22:34:34.197+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,And if you want it in a deck already in there:
1292978407797424169,Default,,2024-10-07T22:34:34.796+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,https://docs.google.com/presentation/d/1cAUEh6WirPRslrUlFDTaCIjCLNTaSo-_-98QLV-9R7Y/edit?usp=sharing
1292989403802763286,Reply,1292978407797424169,2024-10-07T23:18:16.448+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I will probably need this in 1.3 weeks and by then will have forgotten where I saved it. 😂 But I know it will come in handy. Thank you so much!
1292989769143418880,Reply,1292989403802763286,2024-10-07T23:19:43.552+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,DMing!
1293267684380639272,Default,,2024-10-08T17:44:03.708+00:00,fpereyra,Felicity Pereyra,799760395161436181,assets\72794169802abe675966e44de3d0f75d-3A0B5.png,"hi everyone! i'm the deputy state director for TX (pending my HFP email set up) and we're folding into distributed ZPBs moving forward.  is there a mod who could share me on this link of STW dialer links please: https://docs.google.com/spreadsheets/d/1Uom4pTpjTO3YXxnXmcTuheOGBh19AJ8sJrXY7btO5y4 I only have access to the gsheet for Partners, but not trusted PB hosts"
1293268781954629703,Reply,1293267684380639272,2024-10-08T17:48:25.39+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Hi Felicity! Someone with permissions will come along soon I'm sure to help on this, but I believe these dialers are locked to everyone except HQ staff so that they don't get changed (they're used by a lot of people all day every day). I could be wrong, but that may be the case."
1293269083529412729,Reply,1293268781954629703,2024-10-08T17:49:37.291+00:00,fpereyra,Felicity Pereyra,799760395161436181,assets\72794169802abe675966e44de3d0f75d-3A0B5.png,"Oh, I don't want to edit -- just want to view so we can reference for the daily phonebanks we set up <:thumbup:1252804076849074276>  TY"
1293269230556549151,Reply,1293269083529412729,2024-10-08T17:50:12.345+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"Oh, I'm sorry. You can't view this link?"
1293275409999462553,Default,,2024-10-08T18:14:45.639+00:00,epowers7,Emily Powers (CO) [Call MOD],937887742262673429,assets\92d6ae956b48a7224024c4bccc9c55b8-5AA2C.png,"Hi- I was hoping to get some info on hosting a private phone bank event. Is there a specific person I should contact, or is it okay to ask here?"
1293280222749134919,Reply,1293275409999462553,2024-10-08T18:33:53.088+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Yes it's great! I'll DM you the 3 steps to get started!
1293762816146149418,Default,,2024-10-10T02:31:32.32+00:00,fpereyra,Felicity Pereyra,799760395161436181,assets\72794169802abe675966e44de3d0f75d-3A0B5.png,"~~I have a lead who might be interested in hosting her own IPB. is there something I can send her that describes the process? the only link I have is where you create your own phonebank event in mobilize - but i want the level above first 🙂~~ nevermind, i found the low-bar orientation event here https://events.democrats.org/event/690033/"
1293886211277979771,Default,,2024-10-10T10:41:52.012+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,"I received an email late yesterday that was a ""newsletter"" for phone bank hosts. I archived it and now can't find it - did anyone else receive that email? I'd really like to get a copy of it!"
1293909055856840779,Reply,1293886211277979771,2024-10-10T12:12:38.584+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I'll DM you a PDF of mine! 🙂
1293909513728032839,Default,,2024-10-10T12:14:27.749+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,Wonderful stats from last week in this inaugural Host PBs newsletter! ❤️ 🙌🏻 <a:hypeparty:1279823205774921880> <a:partyMusic:1279823216956670105>
1293909599052894288,Default,,2024-10-10T12:14:48.092+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,## 5 MILLION CALLS MADE LAST WEEK!
1293909713997533217,Default,,2024-10-10T12:15:15.497+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,## 151 Hosts for Harris Indie Phone Banks! Remarkable that these are all just to Swing States!
1293950213622337636,Reply,1293886211277979771,2024-10-10T14:56:11.36+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Haha!  I was just going to answer your email you sent to the inbox but you got it!  Thanks Ophelia!! <:thankyou:1252806147396735057>
1293952371063259148,Reply,1293950213622337636,2024-10-10T15:04:45.734+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,I did indeed! <:blueheart:1252803082849488956>
1293952838422102167,Reply,1293952371063259148,2024-10-10T15:06:37.161+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Sweet!!
1294346200660705361,Default,,2024-10-11T17:09:42.027+00:00,armanicobbs_73030,Armani Cobbs,1294055857415258144,assets\3-FB033.png,can i get some help on this question?
1294393699228192840,Default,,2024-10-11T20:18:26.568+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@1294055857415258144> - We have a Data Captain team. I am one, but I have another meeting, so I will tag a few of people that I think can see this channel to help find a DC who is free. <@871529274975334431>"
1294394537615298683,Reply,1294393699228192840,2024-10-11T20:21:46.455+00:00,diamondgrlq,Quinn Ruvacava CA,871529274975334431,assets\3-FB033.png,Looking for a facilitator.  How maany sign ups?
1294398482991415316,Reply,1294394537615298683,2024-10-11T20:37:27.106+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I think it's just a single dialer Q in mid-zoom IPB that was live earlier.
1294450438950621196,Default,,2024-10-12T00:03:54.372+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,Who should I reach out to if I need help editing the details of my upcoming phone banks?  I need to reduce the capacity and change the time.
1294450797710413889,Reply,1294450438950621196,2024-10-12T00:05:19.907+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,"Hi, <@1290146855417675778>! Thank you so much for being a host! I will work to get you an answer soon!"
1294456077261209641,Default,,2024-10-12T00:26:18.65+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"Thank you, <@1266879741785538682> <:lavalove1:1270562113215135785>"
1294460525694025730,Reply,1294456077261209641,2024-10-12T00:43:59.239+00:00,jean9_28218_79932,Jeannine M • Lead Mod,1266879741785538682,assets\54ff5e8dfab835d878a961f9f7b7d161-6C0EE.png,<@1290146855417675778> would you please dm me the details you'd like to edit?
1294702521734008902,Reply,1294460525694025730,2024-10-12T16:45:35.591+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,<@1290146855417675778> - I copied and sent by private message your info to <@1266879741785538682>.  We don't want your address and stuff in this channel just for safety.  Thank you.
1294703581848404061,Reply,1294702521734008902,2024-10-12T16:49:48.342+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,"oh my , I forgot!  TY so much!"
1295080546233487371,Default,,2024-10-13T17:47:43.655+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,New day - new challenge! 911 !   I am getting this error message when I click on the link in my sign up notification email to view all the people who have signed up for my event today!  It's called the Underground Railroad Cafe Phonebank.
1295080623115079721,Default,,2024-10-13T17:48:01.985+00:00,demetria14,KBR,1290146855417675778,assets\2f12f8cfba837c5ee7cd4804878df9c2-7C00C.png,
1295081140910166298,Default,,2024-10-13T17:50:05.437+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,I got the same error message as <@1290146855417675778> as well when I was trying to setup a phonebank.
1295083509601406986,Default,,2024-10-13T17:59:30.177+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,yeah--mobilize is having a lot of issues today
1295093177249955973,Default,,2024-10-13T18:37:55.124+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,Just posted a work around in <#1245826306780823563> - https://discord.com/channels/1242249109298221066/1245826306780823563/1295092951122448515
1295094531943039120,Default,,2024-10-13T18:43:18.108+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,"@here **MOBILIZE DASHBOARD UPDATE. ISSUES HAVE BEEN IDENTIFIED AND REPAIRED. THEY ARE MONITORING TO BE SURE. Refresh the page before trying login again.

You can also log into your event dashboard here: https://events.democrats.org/dashboard/events/**"
1295121578639491083,Default,,2024-10-13T20:30:46.543+00:00,fpereyra,Felicity Pereyra,799760395161436181,assets\72794169802abe675966e44de3d0f75d-3A0B5.png,Are there accomodations available for blind supporters who want to attend a virtual phonebank?
1295121735045353554,Reply,1295121578639491083,2024-10-13T20:31:23.833+00:00,opheliawild,Ophelia W • Lead Mod,957714233217409174,assets\8b706a86e5f9b8dcaaa950a7500b77b8-E1341.png,I'm not sure. <@1271470683767181388> You around?
1295135367204438067,Reply,1295121578639491083,2024-10-13T21:25:33.993+00:00,jayrio76,Jay E  (TX)  OE Mod,782870341445353522,assets\41ef520387924aa4413513eda28784df-34D82.png,"<@799760395161436181> -I think that the dialer software will allow screen enlargement and a screen reader because we work with multiple formats - Mac Windows. etc.  Not speaking officially, just generally, since the volunteer is using their own system.  Update: Hopefully, we can get their system with its accessibility features set to work, but if not, we can get them started with friend-banking which is a different interface."
1295175060549795922,Default,,2024-10-14T00:03:17.624+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,I got two emails I wanted some help with.
1295175282495586304,Default,,2024-10-14T00:04:10.54+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,1. An experienced phonebanker wants to just be able to make calls whenever. What is the best resource for that?
1295175800303390763,Default,,2024-10-14T00:06:13.995+00:00,iknowrebekah,Rebekah,394759023251161088,assets\a2a24481e848fa18ac39b643d2b65724-B9F34.png,2. A phonebanker talked to a voter who needs help getting to the polls. What are the resources to assist?
