id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1256287852887543921,Default,,2024-06-28T16:39:24.828+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TIKTOK: https://www.tiktok.com/@bidenhq/video/7385418446521077022
1256308786063212595,Default,,2024-06-28T18:02:35.686+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"@everyone **POTUS** was on FIRE in Raleigh - amplify this post: 

https://fb.watch/s_I-SD9k6s/

https://x.com/BidenHQ/status/1806745985441263850"
1256318017151832134,Default,,2024-06-28T18:39:16.549+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BarackObama/status/1806758633230709017
1258161431929421855,Default,,2024-07-03T20:44:20.881+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER https://x.com/ChrisDJackson/status/1808556024808288678
1258829576889565256,Default,,2024-07-05T16:59:19.053+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: <@&1250537336639586325> https://x.com/benwikler/status/1809264800557305910
1258836341014134879,Default,,2024-07-05T17:26:11.746+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: <@&1250537336639586325> https://x.com/CavalierJohnson/status/1809268363278889166
1258868964361113640,Default,,2024-07-05T19:35:49.758+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/JoeBiden/status/1809309693598183765
1258869798100533300,Default,,2024-07-05T19:39:08.537+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/JoeBiden/status/1809310761933525304
1258873984578093086,Default,,2024-07-05T19:55:46.671+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: <@&1250537336639586325> https://x.com/BidenHQ/status/1809313640794706027
1258874136399450143,Default,,2024-07-05T19:56:22.868+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/JoeBiden/status/1809312340870844663
1258924049757634581,Default,,2024-07-05T23:14:43.14+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/atrupar/status/1809310904334369111
1258941328524574820,Default,,2024-07-06T00:23:22.719+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1809381462472290795
1260750757938856051,Default,,2024-07-11T00:13:24.309+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/harrisonjaime/status/1811149228099387532?s=46&t=YEntJZn9QfXw1HNzM0OOcg
1261328771521314906,Default,,2024-07-12T14:30:13.486+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/RexHuppke/status/1811551421210263958
1261394187455037510,Default,,2024-07-12T18:50:09.86+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/brandyzadrozny/status/1811806053773820322
1261477029690343506,Default,,2024-07-13T00:19:20.988+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1811916693553234414 <@&1260728694591197237>
1261477187119480894,Default,,2024-07-13T00:19:58.522+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/mmpadellan/status/1811905226619912379
1261477875757088858,Default,,2024-07-13T00:22:42.706+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,💬 🟢 COMMENT POSITIVELY ON THIS POST: https://www.facebook.com/share/v/xnDbWLqeoWtoUvkP/
1261479713097125898,Default,,2024-07-13T00:30:00.762+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ON TIKTOK: https://www.tiktok.com/t/ZPRE3aYAh/
1262492816391671909,Default,,2024-07-15T19:35:43.41+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1812933699253486012 <@&1260728694591197237>
1262495817688682546,Default,,2024-07-15T19:47:38.975+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1812936472095232385
1262497579728371753,Default,,2024-07-15T19:54:39.078+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/jbendery/status/1812937048413626539
1262501476933308506,Default,,2024-07-15T20:10:08.244+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/harryjsisson/status/1812937647901270167
1262501894295654463,Default,,2024-07-15T20:11:47.751+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,💬 COMMENT ON THIS POST:https://www.facebook.com/share/p/EMARUJHwcDk8dGYh/
1262516674184089772,Default,,2024-07-15T21:10:31.551+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1812950800403931642
1262517449455304716,Default,,2024-07-15T21:13:36.39+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1812955816372367465
1262786377360216104,Default,,2024-07-16T15:02:13.799+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1813212308174193025
1262800114184097923,Default,,2024-07-16T15:56:48.913+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER:https://x.com/realRFKJr/status/1813226821510390087
1262877857953087508,Default,,2024-07-16T21:05:44.472+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1813309865412145233
1263322294177103973,Default,,2024-07-18T02:31:46.325+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS INSTAGRAM https://www.instagram.com/joebiden/reel/C9i5qAot_zA/
1263322352364552305,Default,,2024-07-18T02:32:00.198+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/JoeBiden/status/1813744335789121551
1263322473105981503,Default,,2024-07-18T02:32:28.985+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS FACEBOOK: https://www.facebook.com/joebiden/videos/1512751619628989
1263322632380481546,Default,,2024-07-18T02:33:06.959+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS THREADS: https://www.threads.net/@joebiden/post/C9i5SzfICtz
1263326407702872166,Default,,2024-07-18T02:48:07.066+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"Don't forget to react with an emoji for how you are engaging with the posts!

🔁 for Sharing/Reposting
💬 for Commenting
👍 for liking!"
1263326741326204949,Default,,2024-07-18T02:49:26.608+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1813767670468051220
1263331622145757226,Default,,2024-07-18T03:08:50.286+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1813771949367087349

THREADS: https://www.threads.net/@bidenharrishq/post/C9jF2Q6I5BH?xmt=AQGz-GEyJzTiRYMrUyKdX8pVa6osr0RfOCyH-EIG0kyPKQ"
1263333229155581952,Default,,2024-07-18T03:15:13.427+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1813773712149155930

THREADS: https://www.threads.net/@bidenharrishq/post/C9jGrGcKyha?xmt=AQGz-7pQA_9G6lbFuyy44VBPUpR_frajfDQmFyztlms95g"
1263334367154143242,Default,,2024-07-18T03:19:44.747+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,📣 AMPLIFY THIS POST ACROSS TWITTER: https://x.com/BidenHQ/status/1813775141102329972
1263676526445072425,Default,,2024-07-19T01:59:21.879+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER https://x.com/JoeBiden/status/1814095647135474126
1263676729994510338,Default,,2024-07-19T02:00:10.409+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS  INSTAGRAM https://www.instagram.com/joebiden/reel/C9lZKtLJ7BP/
1263676933330440334,Default,,2024-07-19T02:00:58.888+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS FACEBOOK https://www.facebook.com/joebiden/videos/1007845277205004/
1263677088515227749,Default,,2024-07-19T02:01:35.887+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS THREADS https://www.threads.net/@joebiden/post/C9lZDYOhiGf
1263693888741441586,Default,,2024-07-19T03:08:21.373+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER https://x.com/BidenHQ/status/1814134340709667071
1263694866521657475,Default,,2024-07-19T03:12:14.494+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER https://x.com/BidenHQ/status/1814135869990638018
1263708582885593139,Default,,2024-07-19T04:06:44.73+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER https://x.com/BidenHQ/status/1814145181211373824
1266398434076659804,Default,,2024-07-26T14:15:15.229+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER https://x.com/realRFKJr/status/1816500809040908291
1266411299513040948,Default,,2024-07-26T15:06:22.588+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER https://x.com/ramseyreid/status/1816840156764066126
1270029444194762875,Default,,2024-08-05T14:43:35.502+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,📣 AMPLIFY THIS POST ACROSS TWITTER https://x.com/Lis_Smith/status/1820468952205832539
1276234072246452477,Default,,2024-08-22T17:38:34.106+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THESE POSTS ACROSS SOCIAL MEDIA https://x.com/TheDemocrats/status/1826665202034622798
https://www.instagram.com/p/C--tAvwJWWi/
https://www.tiktok.com/@thedemocrats/video/7405971698794630443"
1276288987228536924,Default,,2024-08-22T21:16:46.858+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THESE POSTS ACROSS SOCIAL MEDIA
https://x.com/TheDemocrats/status/1826726586709934109
https://www.tiktok.com/@thedemocrats/video/7406055642676464939
https://www.instagram.com/p/C-_IXgeOWlK/"
1280896668354613352,Default,,2024-09-04T14:26:03.645+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THESE POSTS ACROSS SOCIAL MEDIA
https://x.com/TeamKamala/status/1831334548770078793
https://www.instagram.com/p/C_f4sgGtaGr/?img_index=1"
1281636893632757834,Default,,2024-09-06T15:27:27.104+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THESE POSTS ACROSS SOCIAL MEDIA
https://x.com/TheDemocrats/status/1832029000283103462
https://www.instagram.com/p/C_k1G5etvMB/
https://www.tiktok.com/@thedemocrats/photo/7411543194023906603"
1281702313018265613,Default,,2024-09-06T19:47:24.301+00:00,ziongatesnorris,Zion Gates-Norris,1247909990560301182,assets\6735128ddf04b2b2223867c5197a8b09-F8A46.png,"📣 AMPLIFY THIS POST ON TIKTOK
https://www.tiktok.com/@thedemocrats/video/7411606659690138911"
1283194114464022599,Default,,2024-09-10T22:35:17.482+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"@here Have energy before the debate begins? Head to the Youtube livestream for the watch party and flood the comments with pro-Kamala content!!!

▶️ https://www.youtube.com/watch?v=TQcWPXd9A2s ◀️ 

Emoji here with <:bluewave3:1270555729836900453> if you are in!"
1283232462746681405,Default,,2024-09-11T01:07:40.425+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,‼️NEW CONTENT IN REACH ABOUT TRUMP TAX
1283233254022975582,Default,,2024-09-11T01:10:49.08+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,❗  NEW CONTENT IN REACH ABOUT TRUMP BUISINESS RECORD/FAILURES
1283233805653770284,Default,,2024-09-11T01:13:00.599+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,@here Happy debate night! We will use this channel to amplify messaging through our social channels!
1283234817709707295,Default,,2024-09-11T01:17:01.892+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"🔈 POST THIS ON YOUR SOCIALS
""Kamala is prepared. She's ready to be President"""
1283235817053225062,Default,,2024-09-11T01:21:00.154+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"🔈 AMPLIFY THIS POST ACROSS SOCIALS
https://x.com/TheDemocrats/status/1833676493601288402"
1283236759504814141,Default,,2024-09-11T01:24:44.852+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,❗  AMPLIFY CONTENT IN REACH ABOUT STUDENT LOANS
1283240207168045116,Default,,2024-09-11T01:38:26.839+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"🔈 POST ACROSS YOUR SOCIALS
“Trump is unfit for President""."""
1283240247987015732,Default,,2024-09-11T01:38:36.571+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,❗  AMPLIFY CONTENT IN REACH ABOUT VIOLENT CRIMES
1283244621995966476,Default,,2024-09-11T01:55:59.416+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"🔈 POST ACROSS YOUR SOCIALS
“Donald Trump was fired by 81m people."""
1283245359103082527,Default,,2024-09-11T01:58:55.156+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"🔈 AMPLIFY THIS POST ACROSS SOCIALS
https://x.com/KamalaHQ/status/1833681961107214573"
1283247218924716033,Default,,2024-09-11T02:06:18.572+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"🔈 AMPLIFY THIS POST ACROSS SOCIALS
https://x.com/KamalaHQ/status/1833686251670507776"
1283250159215706174,Default,,2024-09-11T02:17:59.592+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"🔈 AMPLIFY THIS POST ACROSS SOCIALS
https://www.facebook.com/share/v/tZ1nkbYvvyumnwKp/"
1283251950955270197,Default,,2024-09-11T02:25:06.776+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"🔈 AMPLIFY THIS POST ACROSS SOCIALS
https://x.com/KamalaHarris/status/1833691411423940695"
1283252675290468392,Default,,2024-09-11T02:27:59.471+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,❗  AMPLIFY CONTENT IN REACH ABOUT SMALL BUSINESS AND ECONOMY PLANS
1283260945900240946,Default,,2024-09-11T03:00:51.338+00:00,martarichenburg_59797,Marta Richenburg,1260983976483356767,assets\a57efb34b9ef35ed7f644aca5ab803aa-F2CBD.png,"❗To end the night, share this graphic with a similar caption: ""This debate had a clear winner in Kamala Harris who is more than ready to be the next President of the United States"""
1283263041080922122,Default,,2024-09-11T03:09:10.868+00:00,coltenw.staff_19739,Colten W. [Staff],1267620032393773197,assets\cbe49a3f13313d3ac72350d45216afcd-1029A.png,"🔈 ENDORSEMENT ALERT ‼️ Taylor Swift: ""I will be casting my vote for Kamala Harris and Tim Walz"" 🔥  
SHARE THIS POST ACROSS SOCIALS: https://www.instagram.com/p/C_wtAOKOW1z/?igsh=cGNoNTVweWU1MWtt"
1290843364173807656,Default,,2024-10-02T01:10:40.729+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> Share this tweet to make sure everyone is tuned into the VP Debate! https://x.com/Tim_Walz/status/1841208404393504994

React with <:blueheart:1252803082849488956> once you've shared!"
1290844825477840968,Default,,2024-10-02T01:16:29.131+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this article: More than 700 former military and national security officials endorse Harris https://www.cnbc.com/2024/09/22/bipartisan-national-security-group-endorses-harris-over-trump.html

React with a <:blueheart:1252803082849488956>  once you've shared!"
1290845247319838802,Default,,2024-10-02T01:18:09.706+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:blueheart:1252803082849488956> SHARE this graphic from Reach: VP Harris is Investing in Climate Action 💯
https://app.reach.vote/library/content/c62f3185-7a09-476e-8346-4b66fbb26f45?campaign=democrats

React with a <:blueheart:1252803082849488956>  once you've shared!"
1290845986343616522,Default,,2024-10-02T01:21:05.903+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"‼️ SHARE this Reach graphic to remind folks: Donald Trump Called Climate Change a ""Hoax"" https://app.reach.vote/library/content/8b04fca1-01fb-4eb4-9e39-5a18e7eecd52?campaign=democrats

React with a <:blueheart:1252803082849488956>  once you've shared!"
1290847765332623456,Default,,2024-10-02T01:28:10.047+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this fact check on Twitter: https://x.com/KamalaHQ/status/1841287907643892126

React with a <:blueheart:1252803082849488956> once you've shared!"
1290848214336933908,Default,,2024-10-02T01:29:57.098+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this Reach video: https://app.reach.vote/library/content/0525b997-43cf-4fca-8e8f-4ff465ce0826?campaign=democrats

React with a <:blueheart:1252803082849488956> once you've shared!"
1290850067913379872,Default,,2024-10-02T01:37:19.025+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet: https://x.com/harrisonjaime/status/1841289841473941518

React with a <:blueheart:1252803082849488956> once you've shared!"
1290851410610749440,Default,,2024-10-02T01:42:39.149+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet to set the record straight on the consequences of Trump's actions: https://x.com/KamalaHQ/status/1841290920471249092

React with a <:blueheart:1252803082849488956>  once you've shared!"
1290853484178046996,Default,,2024-10-02T01:50:53.526+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊  COMMENT ON this Facebook post, and hype up Governor Walz! https://www.facebook.com/ABCNews/posts/pfbid06ZpmQK2RX2PLJmkX2AFG1Pm1oUevHCE7ojBAYSB819VjvipxWQGA5ebaQFiLkiTYl?rdid=lAQTTk11EiFuNF4h

React with a <:blueheart:1252803082849488956> once you've commented!"
1290855121206513765,Default,,2024-10-02T01:57:23.824+00:00,beekenoflight,Kate Beeken [Staff],1184187512491618404,assets\45ab2e205f58fd1fdbebc1f2217ed4f5-0EE42.png,"<:retweet:1278893511780864010> SHARE this tweet on the threat Trump poses to our reproductive rights: https://x.com/TheDemocrats/status/1841293979939414171
React with a 💙 once you've shared!"
1290855958838378556,Default,,2024-10-02T02:00:43.531+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet: Both Trump and Vance want to ban abortion nationwide. https://x.com/TheDemocrats/status/1841295432141439404

React with a <:blueheart:1252803082849488956> once you've shared!"
1290857452534759475,Default,,2024-10-02T02:06:39.656+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this graphic across your social media: We won’t “get over it.” Change is possible.

React with a <:blueheart:1252803082849488956>  once you've shared!"
1290858877117661237,Default,,2024-10-02T02:12:19.303+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"🔊 SHARE this Facebook post: Kamala Harris and Tim Walz are pro-freedom to make your own choice. https://www.facebook.com/watch/?v=8349762115101921&rdid=LqB09qOX9lzXlTPb

React with a <:blueheart:1252803082849488956> once you've shared!"
1290859162359562240,Default,,2024-10-02T02:13:27.31+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet: https://x.com/KamalaHQ/status/1841298371392188526

React with a <:blueheart:1252803082849488956> once you've shared!"
1290860335569436693,Default,,2024-10-02T02:18:07.025+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet: https://x.com/KamalaHQ/status/1841299880603513202

React with a <:blueheart:1252803082849488956>  once you've shared!"
1290860520320143360,Default,,2024-10-02T02:18:51.073+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet: Governor Walz trusts women and their doctors to make the choices that are right for them. https://x.com/TeamKamala/status/1841300683426840990

React with a <:blueheart:1252803082849488956> once you've shared!"
1290861246589177929,Default,,2024-10-02T02:21:44.229+00:00,gabriellelynn_4444,Gabrielle Lynn [HFP Staff],1280619651029798924,assets\240de4e960e8591f3136c93fbf92c244-59538.png,"<:retweet:1278893511780864010> SHARE this tweet from Coach Walz: https://x.com/Tim_Walz/status/1841290829031182619

React with a <:blueheart:1252803082849488956> once you've shared!"
