id,type,ref_to,timestamp,author_name,author_nickname,author_id,author_avatar_url,content
1272659331556315227,Default,,2024-08-12T20:53:49.51+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,oh awesome! thats great know ❤️ thank you ^-^
1272659785514356828,Reply,1272659331556315227,2024-08-12T20:55:37.742+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,The name was so egregiously offensive that I want to ban them too. I have my Zoom set so folks have to register to get the link AFTER they've registered thru Mobilize but I want to remove that person before they even get to my Zoom.
1272660016918171810,Reply,1272659331556315227,2024-08-12T20:56:32.913+00:00,cherylaoife,Cheryl Johnson (CA),350058078277992450,assets\24cedbb77901a5031fe40b2b54e95441-B39C2.png,"All that said, I'd love it if we could delete them ourselves and not need to rely on staff to do it for us."
1272660038544134296,Default,,2024-08-12T20:56:38.069+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,that absolutely makes sense. always good to keep your communitys healthy and happy ^-^
1272660750061539430,Default,,2024-08-12T20:59:27.708+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"I've been really liking streamin it on twitch because of how good their bots are for trolls and theres some requirements to chat in the chat. Like for me, I have a ten minute follow time before you can say anything. Which strongly discourages trolls. I can barely remember my thought two minutes ago let alone ten lolol. I dont know too much about zoom, are there any bots for it that might help with issues like that?"
1272696344221585418,Default,,2024-08-12T23:20:54.017+00:00,thatonefatnugget,"Cindy, CA",1224502409427025960,assets\56a1e4de3ea6a26d3e160d1bd4182db8-0AD6D.png,Can we add a zoom link as a location for our Watch Party? Thinking of creating a link with my room on Twitter/ and/or watching with my family (my daughters) <:amaze1:1270617296548659230> <:Joyful:1272411190919827456>
1272988132396236844,Default,,2024-08-13T18:40:21.739+00:00,Deleted User,Deleted User,456226577798135808,assets\3-FB033.png,"Hello.  I am volunteering on the email inbox team.  I have a question from a supporter who is asking this question: ""Can I make the event private for now and change setting to public later?""  I was thinking to respond with ""Please attend a training session to ask this question.""  But is there an official answer or FAQ?"
1272988822606446592,Reply,1272696344221585418,2024-08-13T18:43:06.298+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,"Yes, you are totally welcome to have a virtual watch party!"
1272990963421155398,Reply,1272988132396236844,2024-08-13T18:51:36.708+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,I'd assume that's possible.  But it's easy to create two events (one private and one public).
1273033202071634020,Default,,2024-08-13T21:39:27.187+00:00,herzenity,Carma [CA] Data Capt,1266903384934584434,assets\5ba2851595b4062d1a92d699d6a8e44b-F93C7.png,I am looking for a virtual watch party to join for key parts of the convention. Having trouble finding one.
1273033504011059262,Reply,1273033202071634020,2024-08-13T21:40:39.175+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Filtering for in-person events are harder.  [Virtual Watch Parties](https://events.democrats.org/?is_virtual=true&q=%22Watch%20Party%22)
1273415267959177259,Reply,1273033202071634020,2024-08-14T22:57:38.793+00:00,msloki01,Frances Haydock [HQ Staff Alt],430470599064682507,assets\a9493779f6f0e06c0c98b2ddf25a0db5-17406.png,You can also join us for our livestreams of the key note speeches as convention here on Discord!!
1273445249100021822,Default,,2024-08-15T00:56:46.854+00:00,susanclancyct_81390,Susan C [CT] • Lead Mod,1261701914454659092,assets\071fc6cce2ec3001e5f374ff696b2996-98A50.png,"Is there a ""handout"" for people? We have a new member asking: Would like to get or create a one pager with campaign and voter info that I could give to people I meet."
1273445690936393813,Reply,1273445249100021822,2024-08-15T00:58:32.196+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"No, just the campaign's website."
1273530061827604542,Default,,2024-08-15T06:33:47.784+00:00,keanureesespuffs,keanu reeses puffs,518775325610737674,assets\79925d837c17fd13045beab4d4809306-96E91.png,I got an email from “smerrit@2024victory.com” telling me that I should put my info into a Google form to receive swag for being a host. Is this legit? I was confused because the message did not come from Mobilize itself
1273539878897979484,Reply,1273530061827604542,2024-08-15T07:12:48.356+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Yes, 2024victory.com belongs to the party."
1273548773179527231,Default,,2024-08-15T07:48:08.918+00:00,keanureesespuffs,keanu reeses puffs,518775325610737674,assets\79925d837c17fd13045beab4d4809306-96E91.png,"Got it, thanks!"
1273548884966248489,Default,,2024-08-15T07:48:35.57+00:00,keanureesespuffs,keanu reeses puffs,518775325610737674,assets\79925d837c17fd13045beab4d4809306-96E91.png,Excited to get my swag then :)
1273648190809178144,Reply,1273530061827604542,2024-08-15T14:23:11.928+00:00,sarahjane_19621,Sarah Jane [HQ Staff],1250880260338094331,assets\929edfc72a5aaaff243d98a3630a887d-031C7.png,"Hi Keanu, that was me! I can promise I'm legit <:WalzHappy:1270392508467380339>  Let me know if I can help with anything else!"
1273672844236034111,Default,,2024-08-15T16:01:09.763+00:00,keanureesespuffs,keanu reeses puffs,518775325610737674,assets\79925d837c17fd13045beab4d4809306-96E91.png,Np! I’m very excited to host and I’ll be at the host meeting tonight :)
1273673384185696396,Default,,2024-08-15T16:03:18.497+00:00,keanureesespuffs,keanu reeses puffs,518775325610737674,assets\79925d837c17fd13045beab4d4809306-96E91.png,My friends who will be watching with me are all dems/independents so I will be preaching to the choir but hopefully I can get them to sing as Walz says
1273789193897906242,Default,,2024-08-15T23:43:29.684+00:00,karenriversdvc,Karen Rivers -  DVC,1273713003312713801,assets\3-FB033.png,"Hi, Karen from the Silicon Valley in Northern California with the Democratic Volunteer Center. We have over 8000 members. We have a website and have an office that can accommodate 100 or more phone bankers. How do I get connected to the organizers of phone banks?"
1273789543065190542,Default,,2024-08-15T23:44:52.932+00:00,karenriversdvc,Karen Rivers -  DVC,1273713003312713801,assets\3-FB033.png,I was told to check in with host-support re: the above question. Thanks
1274029170636230700,Reply,1273789193897906242,2024-08-16T15:37:04.597+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Please ask in <#1245826398594138163>
1274083823960723518,Default,,2024-08-16T19:14:14.965+00:00,jennifersorth,Jennifer Sorth CA,1254932031490490451,assets\0526226f66df8762d302d13f80239efa-2CB26.png,"Hi - One of our recent volunteers is interested in the convention preview event on Sat Aug 17 on the Stage.  I thought I saw a function where I could invite someone to the virtual office, but don't see it anymore.  She is techy and already on Discord.  Can anyone give me directions?  Note that we will need to help our other chapter members to get access as soon as we talk them into it😀"
1274084811484434442,Reply,1274083823960723518,2024-08-16T19:18:10.409+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Ok, if techie https://events.democrats.org/event/654007/"
1274088067418034277,Default,,2024-08-16T19:31:06.684+00:00,jennifersorth,Jennifer Sorth CA,1254932031490490451,assets\0526226f66df8762d302d13f80239efa-2CB26.png,"Thanks, <@791857656897732648> - Just sent to her.  She is Caroline Stack at hellocaroline@yahoo.com."
1274399574072754316,Default,,2024-08-17T16:08:55.658+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"hey! sorry to bug yall, but i just noticed my watch party for the DNC was set to private, and its been public the entire time ive had it up. Is there a way to see a like ""user log"" or way to see when it might have been changed? I'm also trying to add another event for the 18th of september but its only letting me set one for the 22nd of August. ^-^ open to suggestions ❤️
also  i have over 2K now signed up for my watch parties, will i hear back from anyone regarding being ghosted by the DNC after reaching out to help? Like i was streaming this on my own for my job as a content creator, only went to the website to volunteer my time, effort, and audience to help. It's been nothing but stress since i reached out and frankly im so dishearted that i dont even want to host it anymore."
1274400027216711750,Reply,1274399574072754316,2024-08-17T16:10:43.696+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,You can create events other than 8/22 as a [community event](https://events.democrats.org/c/host-a-relational-event/event/create/)
1274400327986184304,Reply,1274400027216711750,2024-08-17T16:11:55.405+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"nope. its not letting me add anything. When i click the +Add Date button, it just auto loads in 8/22 and its greyed out, so i cant use the calendar or drop down"
1274400822196699147,Reply,1274400327986184304,2024-08-17T16:13:53.234+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"No, click on the link in my previous reply.  Regarding your event on 8/22, are you able to change visibility back to ""public""?"
1274401457403203775,Reply,1274400822196699147,2024-08-17T16:16:24.679+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"gotcha, i was trying to add it all the the same event due to the number of emails the website sends out to everyone. I have the election date and the 9/10 debate on there. Is there like a limit to event days/times on a specific event? I was able to switch it back to public and when i exited the page and went back, it was private again. I was wondering why my sign ups slowed down lol."
1274401655416291433,Default,,2024-08-17T16:17:11.889+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,https://events.democrats.org/event/658233/ here the event link lol. i should have sent that early sorry
1274401900363649148,Default,,2024-08-17T16:18:10.289+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"I've just gotten a lot of complaints from people to get off the regular mailing list, even though i only send out the ""hey heres who i am and where we are watching"" email. A lot of the people seem a bit on the older side, so i feel bad filling up their inboxes"
1274402868979433605,Reply,1274401457403203775,2024-08-17T16:22:01.225+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Ok, I can see your event.  Since that event was created as a Convention event, you can tag Sarah Jane (staff for watch parties) in <#1268992013840416879>.  (Today, she'll be on the last [Host information Session](https://events.democrats.org/event/663877/ ).)"
1274403802698747946,Default,,2024-08-17T16:25:43.841+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,oh! i'm actaully emailing her right now cause of a name change so ill just keep bugging her ^-^ thank you so much ❤️
1274404361824506027,Default,,2024-08-17T16:27:57.147+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,<@1250880260338094331> can you help here 🙃
1274429061241901118,Default,,2024-08-17T18:06:05.947+00:00,karenriversdvc,Karen Rivers -  DVC,1273713003312713801,assets\3-FB033.png,"Hi, I’ve sent several messages to host about coordinating phone banks for our organization in Silicon Valley in California. I was told that Andre would contact me. I haven’t heard back from him. Please help! We have over 100 callers and our office can hold double that number."
1274441640538406955,Default,,2024-08-17T18:56:05.085+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"Hey, just wanted to keep y'all in the loop regarding some of my issues I'm having with the watch party."
1274442393541808179,Default,,2024-08-17T18:59:04.615+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"Unfortunately this is not the first and I don't think this will be the last. The slight technical issue was just letting people know where the link is and to encourage them to use the ""invite a friend feature"""
1274442804986249337,Default,,2024-08-17T19:00:42.711+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"I've handled it and they're very happy, but I do this this is an important thing to talk about"
1274443154883346668,Reply,1274401900363649148,2024-08-17T19:02:06.133+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"If I'm not mistaken, all attendees to events on https://events.democrats.org/ are subscribed to DNC's general email list.  Attendees can unsubscribe, but they'll be subscribed again every time that they fill-out a DNC form."
1274443721924022284,Default,,2024-08-17T19:04:21.326+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"I don't believe a lot of people know how to ""unsubscribe"" through email or the site 😕 I can't easily find it and I'm chronically online 😂"
1274444053248872609,Reply,1274443721924022284,2024-08-17T19:05:40.32+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"DNC emails have an unsubscribe link in the footer, but the footer is in small font."
1274444390521245831,Default,,2024-08-17T19:07:00.732+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,Is there a way to make the font bigger? Or a way to move it to the top? Most people don't scroll to the bottom of an email 😔
1274444796118700052,Reply,1274444390521245831,2024-08-17T19:08:37.434+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,You can suggest to DNC at https://democrats.org/contact-us/
1274444983981576223,Default,,2024-08-17T19:09:22.224+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,Cool thank you. I'll send them the screenshots too so they know what's up. 🥰
1274445196477595730,Default,,2024-08-17T19:10:12.887+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,NVM not an option. Just a general contact us form lol.
1274445537336098870,Reply,1274444983981576223,2024-08-17T19:11:34.154+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"I'd reply to complaints by informing them, because most people mistakenly assume that unsubscribe will be forever."
1274446756553298042,Reply,1274446333385900184,2024-08-17T19:16:24.838+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,https://democrats.org/contact-us/ are answered by volunteers in the Digital Correspondance Team on this server.  But it's for the national party only.
1274447997714956339,Reply,1274447250046586910,2024-08-17T19:21:20.754+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"DNC has been flooded with emails, which is why they recently formed a Digital Correspondence Team.  (I haven't even received a reply from the DNC's events staff.)"
1274448379967049748,Default,,2024-08-17T19:22:51.89+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,"I just mean if I don't know how to do it, someone older than me who struggles to read their texts or emails is going to have a harder time or just give up."
1274448681709473822,Reply,1274448379967049748,2024-08-17T19:24:03.831+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Yes, several seniors have given up on Discord because https://discord.gg/teamharris?event=1273352000582717461 doesn't train how to use Discord (but rather an overview of channels)."
1274448719810662442,Default,,2024-08-17T19:24:12.915+00:00,zeltzerzootz,Charlie,1247536644224061553,assets\39b4f71dde4b988001db084a3923c6c9-84EF3.png,And I was just using examples of how I've been frustrated with the communication of the DNC. If I'm going through this what about the people who aren't complaining on this discord. There's someone above me who was trying to get anyone to contact them.
1274449168957706250,Reply,1274448719810662442,2024-08-17T19:26:00+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,That's why I'm providing basic support.  I'm not staff.
1274449981562028153,Reply,1274449321814921237,2024-08-17T19:29:13.74+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"For volunteers who have some tech familiarity, Discord is better than not receiving any reply.  If you have an idea to solve problems, then suggest in <#1267941954243526756>."
1274450982029492397,Default,,2024-08-17T19:33:12.27+00:00,purplehumaniod,Purple (Maryland),1072639754765615237,assets\c77904d529d439bb07f5f80ab2d95609-B585A.png,They’re gone
1275199100706488432,Default,,2024-08-19T21:05:57.662+00:00,ms.nikkymouse,NikkyMouse🐭,1175529330797969488,assets\eeb9da804f377b199be37b0e39058824-58FB7.png,"Hey, we are having a watch party and I’m wondering if I can add out TT page link to the postings? We have all 4 days"
1275199852661178430,Reply,1275199100706488432,2024-08-19T21:08:56.942+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Please ask Sarah Jane in <#1268992013840416879>
1275200391042302063,Reply,1275199852661178430,2024-08-19T21:11:05.302+00:00,ms.nikkymouse,NikkyMouse🐭,1175529330797969488,assets\eeb9da804f377b199be37b0e39058824-58FB7.png,Ty 💜
1275315026244276335,Default,,2024-08-20T04:46:36.464+00:00,mmkirkland,MollyM(WA),1267600368293118032,assets\ceb02d3f659ffcc48b03ba3fbb29fc95-862C4.png,Hello! I am holding a fundraiser party for Harris-Walz in September. Is there a QR code that I can post around the party for people to use to send their donations?
1275319497414279299,Reply,1275315026244276335,2024-08-20T05:04:22.474+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,See https://discord.com/channels/1242249109298221066/1269443346372362383/1269476024857399418
1275828948139245668,Default,,2024-08-21T14:48:44.992+00:00,jessbrown_813,JessBrown813,1131918970254000258,assets\f06a4dbe400508ac7d19e420c4e80855-E22DB.png,"Hi there!! 

My first time posting in this group, I’m not sure if this is the appropriate place to post, please delete if not the appropriate location. 🙏🏾✨

I’m looking to host a fundraising event, in Los Angeles, and I was wondering if there are any future training sessions on what we should know, before launching said events in the community? 

Basically I’m hoping to throw an all day karaoke event, at a local restaurant that is new to the Mid-city area. 

If anyone is in the area and would like to help, please hit me up! 

Cheers!"
1275832679211733103,Default,,2024-08-21T15:03:34.549+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,<@1131918970254000258> That sounds fun!
1275834677755904051,Reply,1275832679211733103,2024-08-21T15:11:31.039+00:00,jessbrown_813,JessBrown813,1131918970254000258,assets\f06a4dbe400508ac7d19e420c4e80855-E22DB.png,Thanks! ✨🙏🏾❤️✊🏾😃
1275852913419354216,Default,,2024-08-21T16:23:58.76+00:00,caliivy,caliivy,332616143753838592,assets\4b4dfac9b8f2011a8a95cf07a47e8b24-B31B8.png,Is this the channel for fact checking?
1275853298401935390,Reply,1275852913419354216,2024-08-21T16:25:30.547+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"No, this is for event hosts.  Go to <#1260333091319451660>"
1275906285610471475,Default,,2024-08-21T19:56:03.682+00:00,ms.nikkymouse,NikkyMouse🐭,1175529330797969488,assets\eeb9da804f377b199be37b0e39058824-58FB7.png,Anyone know if that new Ad about America with Beyoncé’s song is available anywhere? We want to start our watch party tonight showing the difference in ads & messaging
1275921670112280710,Reply,1275906285610471475,2024-08-21T20:57:11.633+00:00,sarahjane_19621,Sarah Jane [HQ Staff],1250880260338094331,assets\929edfc72a5aaaff243d98a3630a887d-031C7.png,"Here is the best link I could find for it, let me know if this works! 
https://twitter.com/KamalaHQ/status/1825709213252739297?ref_src=twsrc%5Etfw%7Ctwcamp%5Etweetembed%7Ctwterm%5E1825709213252739297%7Ctwgr%5Ea350c2480204e05c04ec87d8d2b39d74ef5b795d%7Ctwcon%5Es1_c10&ref_url=https%3A%2F%2Fwww.rollingstone.com%2Fmusic%2Fmusic-news%2Fbeyonce-freedom-new-kamala-harris-ad-dnc-1235083475%2F"
1276332350967382178,Default,,2024-08-23T00:09:05.579+00:00,kent.0043,Kent,1269425103117090848,assets\94ece924320ebf6ce70992dec6f0b3e9-481AD.png,Two weeks ago I put in an application to host a community event in Amherst MA for 8/31-9/2.  There is no mention of this on https://events.democrats.org.  Was this not approved?
1276597331709395006,Default,,2024-08-23T17:42:01.911+00:00,ms.nikkymouse,NikkyMouse🐭,1175529330797969488,assets\eeb9da804f377b199be37b0e39058824-58FB7.png,Do we know if there is going to be an opportunity to set up watch parties for the 2 scheduled debates?
1276884939438035007,Default,,2024-08-24T12:44:52.937+00:00,crystald1116,Crystal,1276874939999191081,assets\5-E9BDB.png,"First time here, and looking for advice. In September, I’m hosting a private house party with postcard writing and live music. I have the invite set up in Evite and would like to include a URL where people can donate $50 per person to the Harris campaign as their ticket price. Would be ideal to track how much I raise through the ticket sales. Something similar to the pages people can create for Pan Mass challenge or Boston marathon etc fundraising. Does anyone know where and how to set up a personalized fundraising page?"
1276924122709889035,Default,,2024-08-24T15:20:34.957+00:00,jimmcbride13,jimmcbride13,752331607314268301,assets\454e007e2923dee1ba4281855e8dd736-61C50.png,I just got a text asking me to host another watch party and i said Yes. The system created an event for me automatically which is fine but it was approved to Live and i cant edit it so it looks like a mess.
1276924424393719892,Default,,2024-08-24T15:21:46.884+00:00,jimmcbride13,jimmcbride13,752331607314268301,assets\454e007e2923dee1ba4281855e8dd736-61C50.png,Can we slow this process down? Its getting too automated
1276945344126652579,Reply,1276884939438035007,2024-08-24T16:44:54.537+00:00,boochela,Themocrat [DMV],676870546537054239,assets\a9c888a3bfd30c69654cc2f510e388b9-EABEB.png,"I dont know any, im not an expert, just think you have a great idea. I think if you set yourself an attendance goal say 10 people. You can say Im hosting a watch party and fundraiser. Join me in donating $50 to add link. Lets raise $500 for Kamala and celebrate by watching the debate together."
1276948493876859003,Reply,1276924122709889035,2024-08-24T16:57:25.496+00:00,boochela,Themocrat [DMV],676870546537054239,assets\a9c888a3bfd30c69654cc2f510e388b9-EABEB.png,"The staff would be the best to answer this question. In the meantime I want to acknowledge that I agree with you. I want to host an event too but felt overwhelmed quickly by the process. The mods and staff come around and answer questions periodically. I have been doing getting in touch with some folks who i havent talked in a while, but I miss them. Just checking on them to see how they are doing/how they are feeling about it all so I know who is going to be all in with me and who we can convince to campaign with us. When I was campaigning for Bernie I really didnt know what to do after I hosted the event, mostly because everyone that came was not sure what they wanted to do. So think about what it is that makes you miss these folks and open your conversations honestly. I have not felt this alive in a while. I'm saying that to my friends and my family. Also knowing that not everyone is goign to be able to campaign, but maybe they can donate or should come to your watch party is you share the link to your event on your social media or text it to your friends. In my initial reach out to folks I added an invitation to this group. To some I said in case you want to get involved or I see what you are doing and we need you here too."
1276948741303304274,Default,,2024-08-24T16:58:24.487+00:00,boochela,Themocrat [DMV],676870546537054239,assets\a9c888a3bfd30c69654cc2f510e388b9-EABEB.png,https://events.democrats.org/event/654007/
1277052387554758686,Default,,2024-08-24T23:50:15.679+00:00,kateinsd,Kate.in.SD,1277046297232412704,assets\3-FB033.png,Hi.  We are hosting a house party fundraising event and I was wondering if there was a tool kit and/or a way to set up a designated QR code or link to the donation site so that we can track how much we raise as the night progresses.  Any guidance would be helpful.
1277052886362361897,Reply,1276884939438035007,2024-08-24T23:52:14.604+00:00,kateinsd,Kate.in.SD,1277046297232412704,assets\3-FB033.png,I'm interested in setting up a URL link as well so I'll follow your thread. Thanks.
1277053427121127488,Reply,1275319497414279299,2024-08-24T23:54:23.531+00:00,kateinsd,Kate.in.SD,1277046297232412704,assets\3-FB033.png,Following up on this conversation.  Is there a way to set up a designated URL for a fundraising event so that the host can track how much money is raised?
1277063041367674900,Reply,1277052886362361897,2024-08-25T00:32:35.746+00:00,kateinsd,Kate.in.SD,1277046297232412704,assets\3-FB033.png,"@Crystal I think I figured it out through ActBlue.  You create a fundraising form (under Fundraising you click ""create a form"") and it allows you to create a personalized URL and QR code.  Good luck!"
1277063112536756415,Reply,1277053427121127488,2024-08-25T00:32:52.714+00:00,kateinsd,Kate.in.SD,1277046297232412704,assets\3-FB033.png,Figured it out. Thanks!
1277641689644794007,Default,,2024-08-26T14:51:56.246+00:00,lindainburbank,Linda in Burbank,1137876010591846470,assets\83bfa3398a8ae3688a52fd908d701050-2D7C6.png,"Thank you for this discussion - we were trying to figure this out in my community. I called the DNC weeks ago but didn’t get a response (understandable, they were kinda busy 😄)"
1277730681270702080,Default,,2024-08-26T20:45:33.503+00:00,jessbrown_813,JessBrown813,1131918970254000258,assets\f06a4dbe400508ac7d19e420c4e80855-E22DB.png,"Hi there! I was just wondering if there would be a training session on how to properly host an event, with all the important information/links, we would need to include with our invites to the community? 

Thanks so much!"
1277763122546872472,Reply,1277730681270702080,2024-08-26T22:54:28.106+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Women For Harris, which is an official coalition of the campaign, trains about [hosting House Parties](https://events.democrats.org/event/659602/)."
1277764121894453258,Reply,1277763122546872472,2024-08-26T22:58:26.369+00:00,jessbrown_813,JessBrown813,1131918970254000258,assets\f06a4dbe400508ac7d19e420c4e80855-E22DB.png,Thank you!
1277814643250692141,Reply,1277052387554758686,2024-08-27T02:19:11.599+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"Yes, [training to host a House Party](https://events.democrats.org/event/659602/).
-# <@1267600368293118032> <@832058403635331122> <@1275226226893656065> <@1276593427982581944> <@1088593571457798285>"
1277816160884232214,Default,,2024-08-27T02:25:13.431+00:00,nieta0412,"Nieta G, MA (Call MOD)",1266164208928686110,assets\c82b3fa769ed6e6ffdea579381ed5f5c-A9936.png,I would like to host a virtual fundraiser on Zoom. Are there any trainings?
1277816556885119152,Reply,1277816160884232214,2024-08-27T02:26:47.845+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,"No, the campaign only supports donating directly to the campaign."
1277835240223670292,Reply,1277063041367674900,2024-08-27T03:41:02.3+00:00,mmkirkland,MollyM(WA),1267600368293118032,assets\ceb02d3f659ffcc48b03ba3fbb29fc95-862C4.png,Thank you SO much. Works great! Go team!!
1277870518615412777,Reply,1277816160884232214,2024-08-27T06:01:13.324+00:00,mari4democracy,Mari-Yan-Call MOD,1267752019188514826,assets\21c8d66834b0276b383d08a4dc731346-5FF36.png,I suggest you visit the campaign website and submit a contact form for someone on that side of things to get in touch with you.  Here’s the link: https://kamalaharris.com/contact-us/
1278638776079486999,Default,,2024-08-29T08:54:00.177+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,do we make our own zoom links for phone banks because it only says a timer for 40 minutes or we have to upgrade just wondering
1278713466454278235,Reply,1278638776079486999,2024-08-29T13:50:47.75+00:00,franceshaydock_20619,Frances Haydock (HFP HQ!),1257469301435400238,assets\8286d5b1308e7b3d80a3523e4ec50548-C029D.png,"are you asking about this in the context of wanting to run your own phone banks or about our phone bank events specifically? if its the latter, you do not need your own zoom phone bank link because you will be joining our link--you will need to sign into a zoom account to access our meeting though"
1278744853911437434,Default,,2024-08-29T15:55:31.103+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,I was asking about hosting our own event like a phone bank do we create our own zoom links or will we be sent one to use. Because if we create our own link it has a 40 minute time limit or upgrade and pay and usually the phone banks last longer than that
1278766071402201180,Reply,1278744853911437434,2024-08-29T17:19:49.747+00:00,rootsmusic,rootsmusic,791857656897732648,assets\a30e650576a6d42a3c9ee24648f67c90-2AE37.png,Answered at https://discord.com/channels/1242249109298221066/1245826398594138163/1278746158528856145
1278933258700193814,Default,,2024-08-30T04:24:10.305+00:00,nicke1079,nicke1079,741371611042676747,assets\66eb92a73b2ab6e1bc499c86092e450e-24CC6.png,Is there a way to signup to have a co-host at one of our phone banks?
1279571578153074780,Default,,2024-08-31T22:40:37.522+00:00,dortheakingsimpson,Dorthea King-Simpson,1268700656743612417,assets\65475662df73c5875bc4a1d6f590e5fe-10DB5.png,Can anyone help me set up a fundraiser?
